[14/Dec/2024 16:13:48] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:13:48] INFO [django.server:212] "GET /archive/ HTTP/1.1" 200 5320
[14/Dec/2024 16:13:49] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:13:50] INFO [django.server:212] "GET /ticket/new/?next=/my-tickets/ HTTP/1.1" 200 5078
[14/Dec/2024 16:13:53] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:13:53] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[14/Dec/2024 16:13:54] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:13:54] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:13:55] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[14/Dec/2024 16:14:07] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[14/Dec/2024 16:14:10] INFO [django.server:212] "GET /ticket/4/ HTTP/1.1" 200 6263
[14/Dec/2024 16:14:12] INFO [django.server:212] "GET /ticket/edit/4/ HTTP/1.1" 200 6679
[14/Dec/2024 16:14:25] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[15/Dec/2024 05:30:49] INFO [django.server:212] "GET /admin/ HTTP/1.1" 200 9505
[15/Dec/2024 05:30:49] INFO [django.server:212] "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
[15/Dec/2024 05:30:50] INFO [django.server:212] "GET /admin/ HTTP/1.1" 200 9505
[15/Dec/2024 05:30:51] INFO [django.server:212] "GET / HTTP/1.1" 200 7528
[15/Dec/2024 05:30:51] INFO [django.server:212] "GET /static/css/frontpage.css HTTP/1.1" 304 0
[15/Dec/2024 05:30:51] INFO [django.server:212] "GET /static/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
[15/Dec/2024 05:30:51] INFO [django.server:212] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Dec/2024 05:30:51] INFO [django.server:212] "GET /static/img/frontpage/mt-fuji-477832_1280.jpg HTTP/1.1" 304 0
[15/Dec/2024 05:31:05] INFO [django.server:212] "POST / HTTP/1.1" 302 0
[15/Dec/2024 05:31:05] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[15/Dec/2024 05:31:06] INFO [django.server:212] "GET /static/css/style.css HTTP/1.1" 304 0
[15/Dec/2024 05:31:06] INFO [django.server:212] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Dec/2024 05:31:06] INFO [django.server:212] "GET /static/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Dec/2024 05:31:06] INFO [django.server:212] "GET /static/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 0
[15/Dec/2024 05:31:06] INFO [django.server:212] "GET /static/css/print.css HTTP/1.1" 304 0
[15/Dec/2024 05:31:06] INFO [django.server:212] "GET /static/font-awesome/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 304 0
[15/Dec/2024 05:31:08] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[15/Dec/2024 05:31:08] INFO [django.server:212] "GET /archive/ HTTP/1.1" 200 5320
[15/Dec/2024 05:31:09] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[15/Dec/2024 05:31:09] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[15/Dec/2024 05:31:10] INFO [django.server:212] "GET /my-tickets/ HTTP/1.1" 200 5385
[15/Dec/2024 05:31:10] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[15/Dec/2024 05:31:10] INFO [django.server:212] "GET /archive/ HTTP/1.1" 200 5320
[15/Dec/2024 05:31:11] INFO [django.server:212] "GET /all-tickets/ HTTP/1.1" 200 5686
[15/Dec/2024 05:31:12] INFO [django.server:212] "GET /ticket/4/ HTTP/1.1" 200 6263
[15/Dec/2024 05:31:20] INFO [django.server:212] "GET /logout/ HTTP/1.1" 302 0
[15/Dec/2024 05:31:20] INFO [django.server:212] "GET / HTTP/1.1" 200 7528
[15/Dec/2024 05:39:57] INFO [django.server:212] "POST / HTTP/1.1" 302 0
[15/Dec/2024 05:39:57] INFO [django.server:212] "GET /inbox/ HTTP/1.1" 200 5341
[15/Dec/2024 05:40:06] INFO [django.server:212] "GET /logout/ HTTP/1.1" 302 0
[15/Dec/2024 05:40:06] INFO [django.server:212] "GET / HTTP/1.1" 200 7528
[15/Dec/2024 05:57:01] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 05:57:01] WARNING [django.server:212] "OPTIONS /api/v1/kyc/me/ HTTP/1.1" 400 68607
[15/Dec/2024 05:57:22] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 05:57:22] WARNING [django.server:212] "OPTIONS /api/v1/kyc/me/ HTTP/1.1" 400 68607
[15/Dec/2024 05:58:23] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 05:58:23] WARNING [django.server:212] "OPTIONS /api/v1/kyc/me/ HTTP/1.1" 400 68607
[15/Dec/2024 05:58:23] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 05:58:23] WARNING [django.server:212] "OPTIONS /api/v1/kyc/me/ HTTP/1.1" 400 68607
[15/Dec/2024 05:58:43] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 05:58:43] WARNING [django.server:212] "OPTIONS /api/v1/kyc/me/ HTTP/1.1" 400 68607
[15/Dec/2024 05:58:44] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 05:58:44] WARNING [django.server:212] "OPTIONS /api/v1/kyc/me/ HTTP/1.1" 400 68607
[15/Dec/2024 05:58:45] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 05:58:45] WARNING [django.server:212] "OPTIONS /api/v1/kyc/me/ HTTP/1.1" 400 68607
[15/Dec/2024 05:58:47] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 05:58:47] WARNING [django.server:212] "OPTIONS /api/v1/kyc/me/ HTTP/1.1" 400 68607
[15/Dec/2024 06:23:26] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 06:23:27] WARNING [django.server:212] "GET /api/v1/schema/swagger-ui/ HTTP/1.1" 400 68679
[15/Dec/2024 06:23:27] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 06:23:27] WARNING [django.server:212] "GET /favicon.ico HTTP/1.1" 400 68486
[15/Dec/2024 06:23:44] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 06:23:44] WARNING [django.server:212] "GET /api/v1/schema/swagger-ui/ HTTP/1.1" 400 68816
[15/Dec/2024 06:23:44] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 06:23:44] WARNING [django.server:212] "GET /favicon.ico HTTP/1.1" 400 68486
[15/Dec/2024 06:25:53] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 06:25:53] WARNING [django.server:212] "GET /api/v1/schema/swagger-ui/ HTTP/1.1" 400 68816
[15/Dec/2024 06:25:53] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/mnt/c/Users/kiana/Desktop/The-env/RBAC-like-automation-ticket-portal/venv/lib/python3.10/site-packages/django/http/request.py", line 167, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 06:25:53] WARNING [django.server:212] "GET /favicon.ico HTTP/1.1" 400 68486
[15/Dec/2024 08:31:57] INFO [django.utils.autoreload:668] Watching for file changes with StatReloader
[15/Dec/2024 08:32:11] INFO [django.server:213] "GET / HTTP/1.1" 200 7528
[15/Dec/2024 08:32:11] INFO [django.server:213] "GET /static/bootstrap/css/bootstrap.css HTTP/1.1" 304 0
[15/Dec/2024 08:32:11] INFO [django.server:213] "GET /static/css/frontpage.css HTTP/1.1" 304 0
[15/Dec/2024 08:32:11] INFO [django.server:213] "GET /static/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
[15/Dec/2024 08:32:11] INFO [django.server:213] "GET /static/img/frontpage/mt-fuji-477832_1280.jpg HTTP/1.1" 304 0
[15/Dec/2024 08:32:19] INFO [django.server:213] "POST / HTTP/1.1" 302 0
[15/Dec/2024 08:32:19] INFO [django.server:213] "GET /inbox/ HTTP/1.1" 200 5341
[15/Dec/2024 08:32:19] INFO [django.server:213] "GET /static/css/style.css HTTP/1.1" 304 0
[15/Dec/2024 08:32:19] INFO [django.server:213] "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0
[15/Dec/2024 08:32:19] INFO [django.server:213] "GET /static/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 0
[15/Dec/2024 08:32:19] INFO [django.server:213] "GET /static/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 0
[15/Dec/2024 08:32:20] INFO [django.server:213] "GET /static/css/print.css HTTP/1.1" 304 0
[15/Dec/2024 08:32:20] INFO [django.server:213] "GET /static/font-awesome/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 304 0
[15/Dec/2024 08:32:33] INFO [django.server:213] "GET /all-tickets/ HTTP/1.1" 200 5686
[15/Dec/2024 08:32:33] INFO [django.server:213] "GET /my-tickets/ HTTP/1.1" 200 5385
[15/Dec/2024 08:32:34] INFO [django.server:213] "GET /inbox/ HTTP/1.1" 200 5341
[15/Dec/2024 08:32:34] INFO [django.server:213] "GET /my-tickets/ HTTP/1.1" 200 5385
[15/Dec/2024 08:32:34] INFO [django.server:213] "GET /all-tickets/ HTTP/1.1" 200 5686
[15/Dec/2024 08:32:35] INFO [django.server:213] "GET /archive/ HTTP/1.1" 200 5320
[15/Dec/2024 08:33:35] ERROR [django.security.DisallowedHost:124] Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/kian_dev/.local/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/kian_dev/.local/lib/python3.10/site-packages/django/utils/deprecation.py", line 128, in __call__
    response = self.process_request(request)
  File "/home/kian_dev/.local/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/kian_dev/.local/lib/python3.10/site-packages/django/http/request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: '192.168.1.149:8000'. You may need to add '192.168.1.149' to ALLOWED_HOSTS.
[15/Dec/2024 08:33:35] WARNING [django.server:213] "GET /api/v1/kyc/?search=80bed984-9421-461d-a472-52d782363c02 HTTP/1.1" 400 68989
